ambulance_id,seconds_worked
0,28847
1,27340
2,19187
3,44213
4,37332
5,35462
6,19630
7,26853
8,25199
9,27670
10,27195
11,25661
12,34313
13,30796
14,31014
15,31232
16,42008
17,39179
18,32004
19,36811
20,27143
21,29091
22,36690
23,32857
24,29041
25,40388
26,39560
27,39709
28,34473
29,25494
30,35767
31,29485
32,31516
33,31639
34,27225
35,25548
36,23691
37,28829
38,38178
39,38017
40,33082
41,34553
42,31026
43,40591
44,29464
