ambulance_id,seconds_worked
0,41334
1,30476
2,18419
3,31436
4,38259
5,35156
6,22304
7,19337
8,29083
9,35311
10,27842
11,32188
12,31744
13,28861
14,30986
15,32246
16,26445
17,33296
18,32834
19,32059
20,24034
21,29366
22,28775
23,39133
24,25779
25,29865
26,30398
27,29048
28,30973
29,34320
30,35848
31,35469
32,35995
33,32494
34,36248
35,27920
36,33376
37,36570
38,32001
39,31372
40,41585
41,29561
42,27578
43,45029
44,35893
