ambulance_id,seconds_worked
0,39342
1,32140
2,31542
3,37739
4,31782
5,25810
6,17481
7,25835
8,26949
9,28510
10,30151
11,31125
12,34156
13,33406
14,33890
15,32734
16,30525
17,23931
18,32818
19,36108
20,37160
21,24155
22,31033
23,30818
24,32954
25,27502
26,30626
27,29447
28,29176
29,31099
30,34557
31,39740
32,37417
33,28026
34,30130
35,28207
36,44931
37,33111
38,39045
39,31133
40,27431
41,23567
42,42726
43,43849
44,28532
