ambulance_id,seconds_worked
0,30898
1,28986
2,36755
3,28619
4,26952
5,19158
6,22841
7,25165
8,30319
9,28985
10,39970
11,33828
12,23319
13,31749
14,31517
15,36056
16,33835
17,37701
18,27108
19,32605
20,37552
21,39268
22,32096
23,34533
24,40661
25,39610
26,30345
27,41061
28,33692
29,28136
30,22581
31,27519
32,37772
33,35548
34,34707
35,30386
36,31375
37,31582
38,39732
39,31782
40,29039
41,34187
42,29351
43,31814
44,23184
