ambulance_id,seconds_worked
0,43752
1,33158
2,37945
3,29719
4,17900
5,29057
6,19229
7,22519
8,25874
9,35762
10,24837
11,32072
12,27949
13,34430
14,36364
15,27352
16,30197
17,32619
18,35107
19,25121
20,38571
21,23714
22,35037
23,43147
24,34368
25,23196
26,32940
27,31902
28,22973
29,24703
30,33753
31,26239
32,33121
33,32962
34,41298
35,31308
36,22787
37,30833
38,34289
39,26751
40,30062
41,39267
42,29517
43,32002
44,38050
