ambulance_id,seconds_worked
0,31095
1,35598
2,33693
3,26041
4,43185
5,18254
6,23843
7,27707
8,29517
9,37739
10,35800
11,32337
12,27686
13,30565
14,35490
15,32613
16,26971
17,30457
18,30663
19,35863
20,40664
21,42637
22,34718
23,28215
24,28380
25,39989
26,26041
27,32084
28,31410
29,27146
30,20893
31,32432
32,34925
33,29119
34,40564
35,40007
36,36054
37,35567
38,29490
39,36427
40,30130
41,35889
42,29210
43,39124
44,34205
