ambulance_id,seconds_worked
0,28636
1,36500
2,29905
3,30779
4,33228
5,33330
6,25041
7,29149
8,22358
9,34832
10,28950
11,26968
12,34888
13,23643
14,21489
15,34200
16,34526
17,36505
18,31729
19,34481
20,27399
21,28917
22,31641
23,39031
24,32251
25,34885
26,33283
27,33544
28,38926
29,30764
30,31126
31,36275
32,35474
33,37196
34,39980
35,31839
36,31810
37,27500
38,29821
39,38476
40,25896
41,22975
42,34476
43,42780
44,36477
