ambulance_id,seconds_worked
0,25822
1,37870
2,40688
3,33030
4,30342
5,17990
6,26020
7,32089
8,29224
9,21993
10,27390
11,26624
12,36851
13,31715
14,36187
15,30521
16,42737
17,29233
18,33499
19,35181
20,38760
21,35817
22,38789
23,42610
24,45162
25,28295
26,30571
27,30889
28,26196
29,31296
30,31238
31,35696
32,37842
33,37708
34,29023
35,31645
36,40026
37,30787
38,26149
39,21481
40,26243
41,24735
42,44627
43,33848
44,42500
