ambulance_id,seconds_worked
0,26566
1,38853
2,27900
3,37487
4,33147
5,21916
6,26231
7,11296
8,29102
9,30723
10,26377
11,23991
12,30434
13,25678
14,31320
15,31427
16,40131
17,31671
18,31958
19,32119
20,34253
21,28367
22,43397
23,32230
24,39476
25,40358
26,35841
27,36352
28,32693
29,30562
30,29866
31,32516
32,41981
33,36925
34,35843
35,33882
36,36376
37,37842
38,27785
39,30971
40,29029
41,33788
42,35123
43,35073
44,36282
