ambulance_id,seconds_worked
0,29758
1,41717
2,41362
3,33374
4,29525
5,31400
6,26635
7,31000
8,27774
9,23866
10,25493
11,28705
12,29513
13,34860
14,34894
15,41172
16,36393
17,41089
18,30832
19,37951
20,26388
21,28422
22,30617
23,40103
24,34091
25,38482
26,36955
27,32193
28,28932
29,28137
30,23440
31,25494
32,35026
33,34085
34,35847
35,35950
36,22442
37,22931
38,37417
39,23754
40,27338
41,40425
42,35561
43,36196
44,41180
