ambulance_id,seconds_worked
0,30030
1,32101
2,33026
3,25035
4,23619
5,12804
6,29979
7,29997
8,34313
9,23620
10,32090
11,21085
12,28093
13,33423
14,29475
15,26012
16,33427
17,35084
18,32882
19,39561
20,34999
21,29876
22,38218
23,45228
24,36227
25,35026
26,35228
27,33049
28,30933
29,32265
30,30466
31,36169
32,31501
33,35251
34,33248
35,32746
36,22786
37,31891
38,36855
39,24922
40,25550
41,29204
42,37911
43,42266
44,27472
