ambulance_id,seconds_worked
0,28724
1,41649
2,36701
3,34522
4,38976
5,32931
6,33133
7,20540
8,26907
9,33090
10,32927
11,35581
12,26867
13,28961
14,36718
15,31069
16,28019
17,32992
18,38449
19,39858
20,29471
21,39342
22,36117
23,35253
24,25685
25,31551
26,29386
27,39675
28,36738
29,26591
30,33659
31,27581
32,34802
33,20439
34,37648
35,29934
36,31839
37,27810
38,30350
39,37581
40,29784
41,23313
42,29021
43,41706
44,43878
