ambulance_id,seconds_worked
0,35668
1,32570
2,36079
3,28107
4,38072
5,31464
6,27849
7,25859
8,36016
9,32552
10,28616
11,25031
12,21749
13,30299
14,35118
15,24732
16,27073
17,31427
18,31906
19,36372
20,27606
21,39604
22,36632
23,24160
24,35486
25,27580
26,40556
27,39327
28,37980
29,35957
30,33424
31,36978
32,28777
33,25700
34,28951
35,36091
36,42405
37,25792
38,32200
39,29509
40,36287
41,20722
42,30440
43,30669
44,38559
