ambulance_id,seconds_worked
0,30407
1,28507
2,36159
3,32017
4,29812
5,22595
6,12506
7,27358
8,27123
9,19273
10,26696
11,31344
12,37423
13,35224
14,31457
15,36280
16,39053
17,37832
18,39960
19,39057
20,39792
21,40407
22,34594
23,35547
24,31584
25,24692
26,35261
27,29402
28,32650
29,32955
30,30669
31,34602
32,30504
33,38494
34,49196
35,38760
36,35260
37,43887
38,29514
39,26293
40,31529
41,29828
42,35419
43,44015
44,37633
