ambulance_id,seconds_worked
0,33144
1,26321
2,35153
3,33484
4,18539
5,20376
6,27811
7,26832
8,25822
9,31572
10,28330
11,27986
12,27203
13,27973
14,33618
15,28736
16,32001
17,34395
18,27473
19,36506
20,37508
21,35653
22,38764
23,36167
24,35668
25,41642
26,34607
27,35130
28,37811
29,29100
30,37907
31,35718
32,39295
33,29520
34,28505
35,32712
36,40463
37,34721
38,29107
39,33530
40,31452
41,31685
42,39217
43,41807
44,26190
