ambulance_id,seconds_worked
0,32569
1,30163
2,44307
3,22751
4,21211
5,27546
6,22228
7,27557
8,27680
9,30901
10,31314
11,32834
12,31738
13,37586
14,29418
15,24551
16,33091
17,29685
18,34088
19,28325
20,34085
21,26551
22,27310
23,42330
24,35779
25,34081
26,39316
27,25849
28,30204
29,32116
30,34344
31,38912
32,34186
33,32556
34,42981
35,33496
36,35239
37,28837
38,32737
39,33023
40,24122
41,28592
42,35728
43,41018
44,34149
