ambulance_id,seconds_worked
0,28345
1,29207
2,29414
3,31868
4,32294
5,41614
6,26936
7,25714
8,29826
9,27854
10,31067
11,32539
12,33300
13,36363
14,37513
15,30199
16,23751
17,26094
18,36061
19,33618
20,33747
21,30894
22,33009
23,33132
24,27900
25,36307
26,32235
27,42297
28,33022
29,34758
30,41653
31,30402
32,36276
33,40767
34,33552
35,30550
36,32448
37,26866
38,24893
39,29420
40,33679
41,43753
42,31783
43,30043
44,40952
