ambulance_id,seconds_worked
0,33665
1,35822
2,38937
3,38133
4,41548
5,30411
6,20044
7,34162
8,29346
9,28583
10,29965
11,26934
12,27463
13,36666
14,29096
15,30644
16,32291
17,35253
18,25472
19,26365
20,36151
21,37523
22,32499
23,28812
24,40402
25,34377
26,29346
27,38525
28,26329
29,24904
30,32975
31,27940
32,34909
33,39772
34,39493
35,32734
36,35196
37,32389
38,26023
39,42360
40,34554
41,28574
42,35856
43,40712
44,31834
