ambulance_id,seconds_worked
0,28053
1,32236
2,35330
3,37979
4,37856
5,37415
6,29858
7,23884
8,25117
9,28493
10,26171
11,32381
12,31211
13,26801
14,30315
15,23763
16,16858
17,22668
18,28436
19,35837
20,27398
21,36205
22,30366
23,32961
24,36884
25,27878
26,31293
27,36814
28,36793
29,31162
30,42496
31,35980
32,33699
33,34105
34,31856
35,40124
36,29923
37,40536
38,39484
39,34303
40,35835
41,34946
42,31167
43,24051
44,38142
