ambulance_id,seconds_worked
0,33751
1,43552
2,30356
3,18268
4,32394
5,28725
6,36107
7,31980
8,19145
9,24232
10,22428
11,35873
12,26871
13,30264
14,28809
15,27370
16,36816
17,38848
18,39706
19,34174
20,39565
21,25577
22,33848
23,33631
24,29135
25,34083
26,39360
27,31905
28,35345
29,24027
30,26665
31,34953
32,25873
33,28287
34,31596
35,30690
36,34787
37,25210
38,31555
39,31398
40,31220
41,34736
42,40601
43,37876
44,32264
