ambulance_id,seconds_worked
0,28579
1,27817
2,15919
3,20725
4,23582
5,16905
6,18260
7,25300
8,23352
9,30712
10,30058
11,23508
12,14894
13,18555
14,9381
15,29193
16,33504
17,29615
18,27406
19,26487
20,25165
21,33578
22,23098
23,22908
24,23373
25,14154
26,26016
27,17960
28,17034
29,20473
30,19754
31,23614
32,19203
33,30706
34,30700
35,22853
36,24034
37,20977
38,21354
39,31962
40,27701
41,18941
42,15566
43,16034
44,30531
