ambulance_id,seconds_worked
0,17039
1,25819
2,27213
3,35414
4,13373
5,26469
6,15808
7,32536
8,21021
9,577
10,6013
11,29427
12,27509
13,22487
14,23023
15,18623
16,21692
17,12611
18,9056
19,32239
20,25223
21,29106
22,32011
23,31880
24,29688
25,28052
26,17004
27,26372
28,32011
29,30076
30,24488
31,9766
32,8758
33,25933
34,17652
35,29683
36,21963
37,13356
38,25804
39,28547
40,19135
41,26087
42,24123
43,23928
44,24454
