ambulance_id,seconds_worked
0,18871
1,21071
2,24227
3,19504
4,17408
5,13401
6,21652
7,16420
8,16713
9,22781
10,24588
11,22312
12,14792
13,11463
14,25025
15,16058
16,19110
17,29459
18,25819
19,32897
20,28328
21,30327
22,23660
23,27611
24,17929
25,25983
26,30128
27,23378
28,24656
29,17930
30,22173
31,19697
32,27461
33,14251
34,17517
35,16563
36,18491
37,15938
38,33745
39,25245
40,28083
41,28899
42,31734
43,27293
44,25849
