ambulance_id,seconds_worked
0,28950
1,25663
2,31813
3,15969
4,11569
5,25332
6,21622
7,21744
8,18813
9,14404
10,11093
11,12930
12,20999
13,26132
14,24057
15,23633
16,23981
17,32280
18,29862
19,18545
20,19425
21,29161
22,30801
23,24592
24,22624
25,22910
26,28901
27,24650
28,19477
29,25563
30,17972
31,24085
32,9000
33,23770
34,20368
35,13813
36,21069
37,17685
38,10751
39,16978
40,27495
41,24871
42,39075
43,24385
44,22120
