ambulance_id,seconds_worked
0,30018
1,34697
2,35737
3,35273
4,36871
5,32315
6,36812
7,33426
8,35924
9,27281
10,36931
11,31995
12,32582
13,33630
14,35673
15,33650
16,38874
17,34799
18,36435
19,37691
20,38207
21,35998
22,41710
23,42322
24,39148
25,31200
26,39597
27,38824
28,30397
29,35094
30,37491
31,34967
32,34332
33,37499
34,42597
35,35308
36,38688
37,35684
38,36806
39,41528
40,33989
41,42838
42,40272
43,46530
44,38911
