ambulance_id,seconds_worked
0,38250
1,37419
2,40585
3,38583
4,40890
5,34819
6,35276
7,27943
8,29404
9,38016
10,35871
11,33396
12,27054
13,34352
14,37414
15,35211
16,37229
17,44133
18,38129
19,40032
20,31197
21,32023
22,32983
23,33899
24,41834
25,30743
26,35539
27,25527
28,39792
29,35479
30,31209
31,35206
32,34949
33,44063
34,45149
35,39808
36,38523
37,35106
38,31353
39,40138
40,36647
41,32170
42,43733
43,41453
44,45832
