ambulance_id,seconds_worked
0,37711
1,40821
2,40100
3,20171
4,31037
5,20803
6,34137
7,30462
8,36129
9,33764
10,28481
11,32255
12,39954
13,28999
14,38026
15,39230
16,34340
17,34544
18,32572
19,36130
20,28357
21,35849
22,39557
23,44312
24,35870
25,29456
26,31094
27,27943
28,30801
29,30513
30,36366
31,36990
32,35260
33,34544
34,30228
35,45422
36,35692
37,32258
38,29203
39,31780
40,22057
41,29287
42,41227
43,37177
44,36938
