ambulance_id,seconds_worked
0,31685
1,32051
2,40114
3,33169
4,21689
5,16302
6,27371
7,33683
8,32583
9,29462
10,24585
11,33021
12,26107
13,33990
14,27047
15,38796
16,32634
17,39005
18,31751
19,37026
20,33078
21,35662
22,35382
23,39207
24,36509
25,27195
26,29042
27,25334
28,37507
29,25666
30,41028
31,29124
32,23527
33,33687
34,42919
35,22362
36,33741
37,30261
38,39690
39,36439
40,32366
41,30320
42,31822
43,40895
44,35106
