ambulance_id,seconds_worked
0,36311
1,34481
2,31336
3,40365
4,19066
5,32414
6,20798
7,35336
8,31366
9,27925
10,28087
11,29239
12,36369
13,34170
14,27248
15,33171
16,37348
17,31987
18,28973
19,31827
20,27182
21,39498
22,31303
23,33836
24,30088
25,26392
26,38270
27,38818
28,37889
29,41060
30,35393
31,28217
32,39152
33,32224
34,29175
35,45731
36,22864
37,38614
38,24888
39,38108
40,28666
41,33944
42,38506
43,36957
44,31578
