ambulance_id,seconds_worked
0,43357
1,36029
2,35067
3,27007
4,25237
5,27653
6,31898
7,28659
8,35972
9,36077
10,31082
11,35103
12,40076
13,34441
14,35453
15,37495
16,40187
17,37668
18,36674
19,31985
20,36196
21,24840
22,39750
23,31892
24,35059
25,33314
26,35518
27,31032
28,39490
29,30415
30,34544
31,29950
32,33189
33,28614
34,36593
35,31776
36,37154
37,34404
38,37252
39,36048
40,42155
41,45580
42,40655
43,36633
44,34080
