ambulance_id,seconds_worked
0,37585
1,40979
2,37320
3,39232
4,16755
5,24159
6,17952
7,18457
8,34097
9,24997
10,35943
11,24090
12,20119
13,37072
14,30092
15,32943
16,42061
17,30936
18,34256
19,35397
20,35311
21,34324
22,30274
23,33453
24,33517
25,34302
26,31514
27,27646
28,25424
29,40112
30,26632
31,23659
32,28648
33,30845
34,32349
35,30963
36,30108
37,38768
38,31920
39,38408
40,24204
41,26640
42,29107
43,33853
44,32156
