ambulance_id,seconds_worked
0,35630
1,31741
2,31492
3,37154
4,38136
5,35210
6,37894
7,41163
8,30373
9,35164
10,24378
11,32460
12,30040
13,31825
14,28881
15,32203
16,35373
17,36796
18,45742
19,36228
20,35466
21,32512
22,24528
23,31728
24,30295
25,31981
26,36902
27,31354
28,38166
29,38224
30,41985
31,34238
32,38246
33,35502
34,37568
35,36699
36,32799
37,38835
38,37390
39,36362
40,41488
41,32539
42,35002
43,31400
44,33227
