ambulance_id,seconds_worked
0,27798
1,36235
2,31758
3,38870
4,34524
5,33440
6,25696
7,26734
8,33098
9,34331
10,35589
11,35272
12,33694
13,33443
14,37251
15,38153
16,34000
17,36147
18,41211
19,34034
20,35957
21,35302
22,33911
23,32435
24,28593
25,38328
26,34201
27,36600
28,35819
29,39050
30,38486
31,35124
32,31165
33,27224
34,33474
35,42981
36,38270
37,36558
38,38500
39,33059
40,34192
41,35581
42,36439
43,40171
44,34240
