ambulance_id,seconds_worked
0,33522
1,29887
2,40393
3,27572
4,32444
5,26320
6,20966
7,25606
8,28101
9,35455
10,27716
11,33033
12,27463
13,33096
14,36021
15,36816
16,39087
17,36413
18,32710
19,23762
20,33017
21,29104
22,37360
23,37236
24,35220
25,33640
26,31168
27,27072
28,35536
29,37600
30,23087
31,28041
32,45334
33,30625
34,35276
35,39381
36,31855
37,31477
38,30291
39,31196
40,36230
41,28538
42,35916
43,37309
44,34350
