ambulance_id,seconds_worked
0,35288
1,29684
2,38308
3,41531
4,34966
5,37426
6,26102
7,35922
8,35932
9,38514
10,26173
11,29888
12,22177
13,25404
14,25280
15,29423
16,19197
17,40664
18,33716
19,35620
20,37866
21,34615
22,41479
23,30120
24,32372
25,37378
26,31381
27,46555
28,27452
29,21253
30,24365
31,28367
32,22699
33,22770
34,29907
35,31760
36,38119
37,27614
38,26703
39,36830
40,22265
41,35653
42,40455
43,40004
44,40371
