ambulance_id,seconds_worked
0,35228
1,37537
2,37032
3,38933
4,18889
5,26790
6,16178
7,36033
8,25542
9,36016
10,24299
11,30955
12,36665
13,33594
14,29112
15,35451
16,29870
17,25482
18,33169
19,37502
20,26384
21,32264
22,38679
23,33476
24,38219
25,33565
26,28701
27,33977
28,32450
29,27100
30,37284
31,42748
32,28126
33,30159
34,32687
35,31953
36,31431
37,21898
38,23606
39,32575
40,37639
41,34974
42,35719
43,30643
44,32186
