ambulance_id,seconds_worked
0,38439
1,29762
2,30690
3,28685
4,43972
5,38992
6,34090
7,38364
8,22797
9,35080
10,36449
11,33644
12,35149
13,33572
14,34402
15,31668
16,31383
17,30860
18,40983
19,32489
20,35723
21,38984
22,34570
23,36892
24,32580
25,35917
26,36528
27,40684
28,37097
29,41036
30,33432
31,27816
32,26081
33,34567
34,33137
35,37723
36,36989
37,39106
38,33613
39,41131
40,36753
41,35170
42,33929
43,36716
44,39014
