ambulance_id,seconds_worked
0,44688
1,34972
2,34721
3,38872
4,41237
5,35413
6,41678
7,32921
8,26952
9,25964
10,32379
11,27040
12,25546
13,29010
14,28242
15,31306
16,36603
17,41474
18,41148
19,33683
20,39043
21,32428
22,33141
23,37266
24,31543
25,34193
26,42280
27,39663
28,45842
29,32053
30,31394
31,31359
32,32488
33,35885
34,31464
35,42772
36,41969
37,39252
38,42532
39,42425
40,38342
41,42708
42,38487
43,45020
44,47580
