ambulance_id,seconds_worked
0,32513
1,35571
2,38154
3,36193
4,38014
5,19267
6,24416
7,32856
8,40942
9,31107
10,37104
11,39674
12,37415
13,33619
14,33081
15,33989
16,29762
17,40085
18,29683
19,34530
20,32945
21,44629
22,36301
23,31813
24,29361
25,33539
26,37352
27,39442
28,35505
29,35994
30,31055
31,37333
32,35740
33,36458
34,40119
35,38929
36,32375
37,36358
38,48862
39,33530
40,34758
41,44284
42,40510
43,37297
44,44927
