ambulance_id,seconds_worked
0,25617
1,6782
2,19658
3,15786
4,14245
5,0
6,8166
7,22967
8,30425
9,13494
10,8110
11,21549
12,20012
13,17415
14,18322
15,21061
16,15425
17,14064
18,11436
19,14956
20,28112
21,29560
22,26717
23,31006
24,30649
25,20811
26,21866
27,32171
28,33478
29,29454
30,22522
31,32306
32,27813
33,30119
34,29703
35,22406
36,21614
37,21585
38,18942
39,11616
40,9586
41,19770
42,11695
43,18927
44,16005
