ambulance_id,seconds_worked
0,7394
1,18169
2,0
3,15700
4,18288
5,7276
6,0
7,0
8,8250
9,7616
10,17614
11,15205
12,12077
13,16742
14,10114
15,21331
16,27741
17,23482
18,24741
19,13272
20,17087
21,25815
22,33897
23,31264
24,34932
25,34711
26,32620
27,32942
28,35506
29,33144
30,20419
31,25678
32,12720
33,19612
34,30854
35,20431
36,24645
37,22661
38,38065
39,27516
40,29247
41,23656
42,31332
43,37083
