ambulance_id,seconds_worked
0,25742
1,25481
2,17744
3,24161
4,23057
5,16532
6,16890
7,15345
8,22386
9,18499
10,13440
11,12400
12,4730
13,13347
14,14062
15,10952
16,17503
17,15258
18,15181
19,29483
20,23123
21,29356
22,16058
23,20391
24,20423
25,24334
26,10754
27,16903
28,19173
29,14843
30,16908
31,13396
32,27356
33,21130
34,27350
35,20977
36,34344
37,17255
38,26717
39,34049
40,22228
41,31337
42,20566
43,12336
44,29602
