ambulance_id,seconds_worked
0,25541
1,0
2,20114
3,17897
4,23999
5,22270
6,15201
7,1814
8,12764
9,15058
10,11023
11,24540
12,15627
13,24487
14,29251
15,28143
16,27192
17,26704
18,23413
19,20504
20,21723
21,18753
22,24203
23,24649
24,27894
25,21879
26,24607
27,22457
28,24877
29,17427
30,13374
31,25259
32,22356
33,18499
34,24846
35,18976
36,37107
37,25668
38,22452
39,21828
40,15965
41,30164
42,28838
