ambulance_id,seconds_worked
0,23491
1,6937
2,20080
3,8177
4,15188
5,25243
6,16278
7,1810
8,12768
9,16968
10,14558
11,26219
12,20020
13,18847
14,28676
15,30260
16,24230
17,24787
18,20461
19,21960
20,31062
21,21216
22,22702
23,25315
24,23080
25,27400
26,23431
27,21352
28,26129
29,13833
30,19764
31,30827
32,10538
33,20617
34,20302
35,26115
36,28460
37,23219
38,23374
39,21262
40,17303
41,25330
42,31538
