ambulance_id,seconds_worked
0,15146
1,8565
2,0
3,17916
4,19739
5,0
6,0
7,8159
8,22514
9,22342
10,21816
11,5139
12,21128
13,22285
14,21994
15,13005
16,19543
17,4664
18,5359
19,15134
20,12363
21,28580
22,27618
23,24237
24,33662
25,36013
26,32536
27,26882
28,31863
29,32454
30,27259
31,25255
32,11195
33,19568
34,26826
35,20239
36,14511
37,20528
38,30656
39,36777
40,29201
41,28760
42,23430
43,37929
44,32760
