ambulance_id,seconds_worked
0,22181
1,38717
2,17860
3,25318
4,11023
5,1807
6,10036
7,22467
8,17667
9,8215
10,10335
11,14893
12,18175
13,24354
14,29144
15,18619
16,26527
17,22570
18,18939
19,15954
20,21172
21,18110
22,28733
23,24256
24,19574
25,24036
26,22573
27,22766
28,21557
29,20686
30,14529
31,16244
32,25462
33,15807
34,13257
35,12635
36,8997
37,29101
38,34065
39,23408
40,30223
41,25873
42,15575
43,21482
44,23307
