ambulance_id,seconds_worked
0,16044
1,16660
2,9078
3,7943
4,17880
5,17645
6,15918
7,30425
8,9500
9,18951
10,0
11,19567
12,12281
13,13779
14,19047
15,8728
16,31392
17,38560
18,29490
19,28265
20,23694
21,24001
22,20847
23,21635
24,31114
25,27994
26,31568
27,24965
28,20753
29,24416
30,25984
31,14162
32,17005
33,17493
34,16430
35,19071
36,14890
37,13538
38,16850
39,32549
40,29626
41,21294
42,21345
43,26476
44,29471
