ambulance_id,seconds_worked
0,25586
1,0
2,10271
3,26900
4,29846
5,17938
6,0
7,16312
8,30223
9,15245
10,11964
11,17398
12,20767
13,12838
14,20576
15,17862
16,17749
17,9506
18,12580
19,14028
20,30482
21,18517
22,25890
23,26421
24,26920
25,25919
26,33453
27,34138
28,28153
29,30465
30,27351
31,27038
32,26547
33,32388
34,30375
35,25328
36,19121
37,20167
38,18157
39,12462
40,14109
41,13479
42,15007
43,12590
44,18997
