ambulance_id,seconds_worked
0,23249
1,31613
2,8256
3,32157
4,4909
5,15694
6,11666
7,22918
8,12611
9,13739
10,10350
11,13967
12,28107
13,16433
14,21773
15,20530
16,21928
17,29103
18,16067
19,14598
20,24716
21,23629
22,30153
23,24191
24,20174
25,21632
26,17301
27,23235
28,18290
29,23458
30,10932
31,19766
32,21676
33,25555
34,12571
35,17852
36,11386
37,25041
38,29386
39,25911
40,32844
41,18044
42,19919
43,20682
44,22192
