ambulance_id,seconds_worked
0,6912
1,25685
2,20127
3,8340
4,16060
5,24283
6,21272
7,0
8,19665
9,14544
10,14242
11,20690
12,16588
13,16566
14,30233
15,31083
16,21688
17,26231
18,24212
19,22462
20,22935
21,21054
22,21815
23,26258
24,26854
25,25825
26,21690
27,26004
28,22932
29,17343
30,13330
31,21552
32,26005
33,19906
34,18071
35,31344
36,29554
37,11672
38,21667
39,25315
40,24692
41,23438
42,28510
