ambulance_id,seconds_worked
0,7549
1,6815
2,18157
3,6107
4,28127
5,21617
6,0
7,8265
8,0
9,16331
10,24334
11,0
12,13627
13,4167
14,14581
15,21672
16,23460
17,18452
18,18522
19,19141
20,18835
21,23379
22,36736
23,32544
24,38847
25,32970
26,32510
27,26974
28,38029
29,32486
30,21983
31,30083
32,12476
33,23883
34,35167
35,16948
36,14322
37,24890
38,30883
39,36551
40,22762
41,29161
42,32342
43,39422
