ambulance_id,seconds_worked
0,38543
1,29447
2,23840
3,23445
4,32504
5,25762
6,30378
7,23288
8,26127
9,36936
10,22999
11,15004
12,35190
13,26267
14,24326
15,31400
16,30982
17,21894
18,33196
19,19503
20,16999
21,15197
22,13525
23,25034
24,30976
25,22706
26,24485
27,18421
28,14178
29,28435
30,29886
31,14545
32,27387
33,19731
34,21957
35,10814
36,21888
37,5428
38,18339
39,21576
40,25290
41,22996
42,23114
43,28046
44,18282
