ambulance_id,seconds_worked
0,6862
1,25784
2,12157
3,19795
4,8324
5,0
6,0
7,12571
8,25070
9,15295
10,26393
11,8534
12,20714
13,14528
14,12341
15,13723
16,8345
17,15836
18,7244
19,29709
20,24879
21,27832
22,32083
23,31823
24,24659
25,29205
26,28360
27,35438
28,31083
29,23255
30,27401
31,19176
32,16841
33,29717
34,10608
35,14465
36,22584
37,7029
38,33916
39,28920
40,28460
41,21317
42,29124
43,31476
44,32469
