ambulance_id,seconds_worked
0,25763
1,6871
2,15892
3,15085
4,16640
5,8241
6,24152
7,22337
8,5272
9,11002
10,0
11,21199
12,18629
13,18622
14,13814
15,22044
16,28263
17,26381
18,31584
19,34341
20,18454
21,9297
22,24436
23,26679
24,28120
25,30967
26,28727
27,33135
28,17055
29,24568
30,27936
31,14170
32,21011
33,14253
34,21932
35,16907
36,24932
37,15115
38,17234
39,24754
40,22916
41,28899
42,20361
43,27261
44,26698
