ambulance_id,seconds_worked
0,23543
1,7002
2,15443
3,8328
4,22303
5,0
6,17869
7,15987
8,30263
9,25449
10,6287
11,19965
12,28229
13,15190
14,14337
15,7674
16,18152
17,21055
18,14518
19,12325
20,27822
21,25010
22,26353
23,21153
24,23748
25,24209
26,31006
27,28552
28,34542
29,35159
30,30009
31,31524
32,26987
33,29280
34,28536
35,23384
36,18780
37,25196
38,21524
39,12928
40,14921
41,13167
42,11144
43,24435
44,10666
