ambulance_id,seconds_worked
0,28947
1,34804
2,8355
3,25234
4,7111
5,11367
6,6517
7,24303
8,14639
9,11690
10,12211
11,16001
12,26084
13,20353
14,13679
15,14753
16,27583
17,23997
18,15907
19,19429
20,22977
21,23511
22,26470
23,23663
24,26192
25,26229
26,23325
27,11425
28,26112
29,19508
30,12736
31,19550
32,24428
33,22400
34,9317
35,6095
36,15201
37,21987
38,28226
39,26550
40,30541
41,23356
42,28056
43,14313
44,34657
