ambulance_id,seconds_worked
0,32870
1,21450
2,35841
3,17443
4,21433
5,26887
6,24403
7,13839
8,35379
9,28878
10,35736
11,28529
12,18409
13,25100
14,23862
15,17612
16,25922
17,21670
18,34002
19,32571
20,22044
21,27254
22,22648
23,22099
24,23110
25,16755
26,11329
27,13557
28,30284
29,40251
30,40302
31,15707
32,8616
33,24167
34,21279
35,11671
36,16161
37,31662
38,22664
39,19846
40,10110
41,31408
42,14167
43,25198
44,17994
