ambulance_id,seconds_worked
0,16450
1,7450
2,8473
3,9621
4,6950
5,23330
6,17205
7,0
8,8276
9,16248
10,6576
11,12663
12,17709
13,21657
14,17426
15,28688
16,10090
17,20213
18,19464
19,20774
20,22844
21,30750
22,31462
23,31313
24,31242
25,38955
26,31989
27,32582
28,34321
29,23851
30,22029
31,28400
32,17789
33,21999
34,18934
35,20423
36,24513
37,38420
38,20729
39,20430
40,28179
41,28520
42,29788
43,28326
44,24461
