ambulance_id,seconds_worked
0,25796
1,9040
2,20054
3,17961
4,29513
5,17139
6,16335
7,0
8,14317
9,14808
10,12198
11,20638
12,14864
13,17386
14,35003
15,28421
16,21585
17,26311
18,28446
19,17246
20,26147
21,24342
22,24099
23,21873
24,27215
25,23265
26,20853
27,24248
28,24013
29,17653
30,13130
31,22004
32,19368
33,25154
34,18401
35,27383
36,21191
37,15900
38,14434
39,21207
40,26405
41,31685
42,35442
