ambulance_id,seconds_worked
0,0
1,8362
2,17394
3,6113
4,28768
5,9532
6,0
7,8236
8,24996
9,12630
10,16547
11,1776
12,17610
13,23196
14,12913
15,16780
16,13639
17,19001
18,15874
19,36329
20,30025
21,36570
22,34143
23,31326
24,32659
25,30932
26,23864
27,19967
28,26138
29,15736
30,11518
31,19598
32,14720
33,12300
34,18998
35,25579
36,22914
37,32787
38,34361
39,23980
40,23566
41,22992
42,28110
43,36002
44,28593
