ambulance_id,seconds_worked
0,15846
1,9591
2,0
3,15523
4,20107
5,10037
6,8179
7,0
8,0
9,16960
10,15278
11,17213
12,10883
13,14905
14,10018
15,23435
16,25321
17,14092
18,18516
19,20606
20,20033
21,18886
22,33382
23,31549
24,33684
25,36099
26,32869
27,33076
28,31385
29,33404
30,28404
31,27501
32,15637
33,16665
34,20642
35,26080
36,19487
37,21491
38,36395
39,31089
40,29286
41,23281
42,32378
43,37595
