ambulance_id,seconds_worked
0,18046
1,7604
2,19821
3,8347
4,15824
5,15130
6,9610
7,25762
8,1788
9,22099
10,19054
11,18627
12,27360
13,33663
14,25376
15,30457
16,28353
17,34653
18,26779
19,25102
20,17631
21,32364
22,35121
23,15100
24,20763
25,23152
26,9821
27,10872
28,6471
29,3388
30,12305
31,6521
32,11709
33,10372
34,15940
35,23962
36,27738
37,26845
38,34023
39,34288
40,19909
41,15421
42,20801
43,19041
44,31974
45,20506
