ambulance_id,seconds_worked
0,36189
1,25335
2,17959
3,24091
4,0
5,10318
6,11656
7,17754
8,18971
9,7016
10,12815
11,12421
12,27875
13,17449
14,24604
15,30527
16,18083
17,24186
18,17929
19,17901
20,21477
21,17954
22,26968
23,23589
24,20263
25,29358
26,27138
27,20759
28,25095
29,10871
30,14522
31,16280
32,27686
33,19970
34,8661
35,10655
36,15588
37,25071
38,32832
39,21759
40,25763
41,26913
42,19919
43,22723
44,22990
