ambulance_id,seconds_worked
0,36104
1,28564
2,8297
3,31309
4,13135
5,5264
6,8313
7,22211
8,7673
9,18394
10,13694
11,15179
12,32421
13,19717
14,19848
15,22391
16,27308
17,19672
18,19902
19,12751
20,17307
21,19492
22,25298
23,24324
24,24897
25,21955
26,22318
27,16264
28,24065
29,24580
30,14120
31,16647
32,26484
33,20939
34,6717
35,11052
36,12876
37,31626
38,30369
39,21034
40,28882
41,23968
42,22141
43,18442
44,18751
